seed,scenario_group,spans,launch_power_dbm,pcs_nu,shaped,stress_name,display_name,scenario,n_bands,bands,symbol_entropy_bits,conditional_bit_entropy_sum,bmd_gmi_bits_per_symbol,gmi,ngmi,ber,gsnr_db,air_tbps,air_tbps_per_channel,rate_tbps,rate_tbps_per_channel
5,S,12,-2.0,0.12,True,q3_evidence,PCS raw,pcs_raw,1,S,3.996679855921233,0.20381302640274512,3.7928668295184877,3.7928668295184877,0.9490467433993137,0.012786865234375,13.493438525123661,0.48548695417836646,0.48548695417836646,0.48548695417836646,0.48548695417836646
5,S,12,-2.0,0.16,True,q3_evidence,PCS raw,pcs_raw,1,S,3.9941028013225788,0.2118554293942817,3.782247371928297,3.782247371928297,0.9470361426514295,0.013885498046875,13.378631238444129,0.484127663606822,0.484127663606822,0.484127663606822,0.484127663606822
5,S,12,-2.0,0.2,True,q3_evidence,PCS raw,pcs_raw,1,S,3.990796214317659,0.2057828255696977,3.7850133887479616,3.7850133887479616,0.9485542936075756,0.013275146484375,13.368740741344299,0.4844817137597391,0.4844817137597391,0.4844817137597391,0.4844817137597391
5,S,12,-2.0,0.24,True,q3_evidence,PCS raw,pcs_raw,1,S,3.9867651399345525,0.1975606931761945,3.789204446758358,3.789204446758358,0.9506098267059514,0.012054443359375,13.422115143474338,0.48501816918506985,0.48501816918506985,0.48501816918506985,0.48501816918506985
5,S,12,-2.0,0.28,True,q3_evidence,PCS raw,pcs_raw,1,S,3.982015709386646,0.1974567607068886,3.7845589486797575,3.7845589486797575,0.9506358098232779,0.0128173828125,13.433832481109695,0.48442354543100896,0.48442354543100896,0.48442354543100896,0.48442354543100896
5,S,12,-2.0,0.32,True,q3_evidence,PCS raw,pcs_raw,1,S,3.976555119443372,0.1839369472184696,3.7926181722249024,3.7926181722249024,0.9540157631953826,0.01202392578125,13.423065344971798,0.48545512604478747,0.48545512604478747,0.48545512604478747,0.48545512604478747
5,S,12,-2.0,0.36,True,q3_evidence,PCS raw,pcs_raw,1,S,3.970391608345835,0.1683141128918072,3.8020774954540277,3.8020774954540277,0.9579214717770482,0.01129150390625,13.46714548202467,0.48666591941811554,0.48666591941811554,0.48666591941811554,0.48666591941811554
5,S,12,0.0,0.0,False,q3_evidence,Uniform raw,uniform_raw,1,S,4.0,0.3259122506795097,3.67408774932049,3.67408774932049,0.9185219373301226,0.02178955078125,12.901363366250669,0.4702832319130228,0.4702832319130228,0.4702832319130228,0.4702832319130228
5,S,12,0.0,0.12,True,q3_evidence,PCS raw,pcs_raw,1,S,3.996679855921233,0.30111526370866865,3.6955645922125644,3.6955645922125644,0.9247211840728329,0.0194091796875,12.899611079147427,0.47303226780320823,0.47303226780320823,0.47303226780320823,0.47303226780320823
5,S,12,0.0,0.16,True,q3_evidence,PCS raw,pcs_raw,1,S,3.9941028013225788,0.27290264573730183,3.7212001555852767,3.7212001555852767,0.9317743385656745,0.01751708984375,12.915259959338385,0.4763136199149154,0.4763136199149154,0.4763136199149154,0.4763136199149154
5,S,12,0.0,0.2,True,q3_evidence,PCS raw,pcs_raw,1,S,3.990796214317659,0.31478787994445745,3.6760083343732015,3.6760083343732015,0.9213030300138856,0.0194091796875,12.772116408981425,0.4705290667997698,0.4705290667997698,0.4705290667997698,0.4705290667997698
5,S,12,0.0,0.24,True,q3_evidence,PCS raw,pcs_raw,1,S,3.9867651399345525,0.27127803155224695,3.7154871083823053,3.7154871083823053,0.9321804921119382,0.017242431640625,12.869921773741755,0.4755823498729351,0.4755823498729351,0.4755823498729351,0.4755823498729351
5,S,12,0.0,0.28,True,q3_evidence,PCS raw,pcs_raw,1,S,3.982015709386646,0.2595519456589724,3.7224637637276734,3.7224637637276734,0.9351120135852569,0.016510009765625,12.834622354938464,0.4764753617571422,0.4764753617571422,0.4764753617571422,0.4764753617571422
5,S,12,0.0,0.32,True,q3_evidence,PCS raw,pcs_raw,1,S,3.976555119443372,0.2931807287870014,3.6833743906563705,3.6833743906563705,0.9267048178032496,0.01849365234375,12.663575894779663,0.47147192200401544,0.47147192200401544,0.47147192200401544,0.47147192200401544
5,S,12,0.0,0.36,True,q3_evidence,PCS raw,pcs_raw,1,S,3.970391608345835,0.2681367366351287,3.702254871710706,3.702254871710706,0.9329658158412178,0.01617431640625,12.793641935470152,0.4738886235789704,0.4738886235789704,0.4738886235789704,0.4738886235789704
5,S,12,2.0,0.0,False,q3_evidence,Uniform raw,uniform_raw,1,S,4.0,0.5893006290695681,3.410699370930432,3.410699370930432,0.852674842732608,0.038299560546875,11.716575952119413,0.4365695194790953,0.4365695194790953,0.4365695194790953,0.4365695194790953
5,S,12,2.0,0.12,True,q3_evidence,PCS raw,pcs_raw,1,S,3.996679855921233,0.5725362636698988,3.424143592251334,3.424143592251334,0.8568659340825253,0.036834716796875,11.54000488380577,0.43829037980817076,0.43829037980817076,0.43829037980817076,0.43829037980817076
5,S,12,2.0,0.16,True,q3_evidence,PCS raw,pcs_raw,1,S,3.9941028013225788,0.5597954681828293,3.4343073331397496,3.4343073331397496,0.8600511329542927,0.032928466796875,11.599148531263994,0.43959133864188793,0.43959133864188793,0.43959133864188793,0.43959133864188793
5,S,12,2.0,0.2,True,q3_evidence,PCS raw,pcs_raw,1,S,3.990796214317659,0.5445269693257253,3.446269244991934,3.446269244991934,0.8638682576685687,0.033538818359375,11.660134273857318,0.44112246335896754,0.44112246335896754,0.44112246335896754,0.44112246335896754
5,S,12,2.0,0.24,True,q3_evidence,PCS raw,pcs_raw,1,S,3.9867651399345525,0.5233582052553403,3.4634069346792122,3.4634069346792122,0.8691604486861649,0.031280517578125,11.621947981306153,0.44331608763893915,0.44331608763893915,0.44331608763893915,0.44331608763893915
5,S,12,2.0,0.28,True,q3_evidence,PCS raw,pcs_raw,1,S,3.982015709386646,0.5173779454602069,3.464637763926439,3.464637763926439,0.8706555136349483,0.0321044921875,11.50327215362956,0.44347363378258425,0.44347363378258425,0.44347363378258425,0.44347363378258425
5,S,12,2.0,0.32,True,q3_evidence,PCS raw,pcs_raw,1,S,3.976555119443372,0.5321028404156849,3.4444522790276872,3.4444522790276872,0.8669742898960788,0.031219482421875,11.507683990254023,0.44088989171554394,0.44088989171554394,0.44088989171554394,0.44088989171554394
5,S,12,2.0,0.36,True,q3_evidence,PCS raw,pcs_raw,1,S,3.970391608345835,0.5202986805139771,3.4500929278318577,3.4500929278318577,0.8699253298715057,0.031707763671875,11.39529933677806,0.4416118947624778,0.4416118947624778,0.4416118947624778,0.4416118947624778
5,S,12,4.0,0.0,False,q3_evidence,Uniform raw,uniform_raw,1,S,4.0,1.1280778676487193,2.8719221323512807,2.8719221323512807,0.7179805330878202,0.075225830078125,9.639151088177092,0.36760603294096394,0.36760603294096394,0.36760603294096394,0.36760603294096394
5,S,12,4.0,0.12,True,q3_evidence,PCS raw,pcs_raw,1,S,3.996679855921233,1.1313179618572613,2.8653618940639713,2.8653618940639713,0.7171705095356846,0.07281494140625,9.378648615304655,0.36676632244018836,0.36676632244018836,0.36676632244018836,0.36676632244018836
5,S,12,4.0,0.16,True,q3_evidence,PCS raw,pcs_raw,1,S,3.9941028013225788,1.1223929808367186,2.87170982048586,2.87170982048586,0.7194017547908204,0.07177734375,9.260022321184636,0.3675788570221901,0.3675788570221901,0.3675788570221901,0.3675788570221901
5,S,12,4.0,0.2,True,q3_evidence,PCS raw,pcs_raw,1,S,3.990796214317659,1.1214364603068585,2.8693597540108007,2.8693597540108007,0.7196408849232854,0.07159423828125,9.315129906930235,0.3672780485133825,0.3672780485133825,0.3672780485133825,0.3672780485133825
5,S,12,4.0,0.24,True,q3_evidence,PCS raw,pcs_raw,1,S,3.9867651399345525,1.1772667366687517,2.809498403265801,2.809498403265801,0.7056833158328121,0.072174072265625,8.919912253770487,0.35961579561802254,0.35961579561802254,0.35961579561802254,0.35961579561802254
5,S,12,4.0,0.28,True,q3_evidence,PCS raw,pcs_raw,1,S,3.982015709386646,1.1139982451628976,2.8680174642237484,2.8680174642237484,0.7215004387092756,0.068450927734375,9.248281636843902,0.36710623542063975,0.36710623542063975,0.36710623542063975,0.36710623542063975
5,S,12,4.0,0.32,True,q3_evidence,PCS raw,pcs_raw,1,S,3.976555119443372,1.0730890888735551,2.903466030569817,2.903466030569817,0.7317277277816112,0.066680908203125,9.290376350538383,0.3716436519129365,0.3716436519129365,0.3716436519129365,0.3716436519129365
5,S,12,4.0,0.36,True,q3_evidence,PCS raw,pcs_raw,1,S,3.970391608345835,1.112761185103091,2.857630423242744,2.857630423242744,0.7218097037242273,0.06939697265625,9.103249971195174,0.36577669417507125,0.36577669417507125,0.36577669417507125,0.36577669417507125
5,S,12,6.0,0.0,False,q3_evidence,Uniform raw,uniform_raw,1,S,4.0,2.089368822533058,1.910631177466942,1.910631177466942,0.4776577943667355,0.158447265625,6.216883540950821,0.24456079071576858,0.24456079071576858,0.24456079071576858,0.24456079071576858
5,S,12,6.0,0.12,True,q3_evidence,PCS raw,pcs_raw,1,S,3.996679855921233,2.0839480299118094,1.9127318260094235,1.9127318260094235,0.47901299252204765,0.152679443359375,6.11327206660055,0.24482967372920622,0.24482967372920622,0.24482967372920622,0.24482967372920622
5,S,12,6.0,0.16,True,q3_evidence,PCS raw,pcs_raw,1,S,3.9941028013225788,2.13051677949145,1.8635860218311286,1.8635860218311286,0.46737080512713747,0.157684326171875,5.944536568948887,0.23853901079438447,0.23853901079438447,0.23853901079438447,0.23853901079438447
5,S,12,6.0,0.2,True,q3_evidence,PCS raw,pcs_raw,1,S,3.990796214317659,2.110595046917914,1.8802011673997452,1.8802011673997452,0.4723512382705215,0.154205322265625,5.913803785327943,0.2406657494271674,0.2406657494271674,0.2406657494271674,0.2406657494271674
5,S,12,6.0,0.24,True,q3_evidence,PCS raw,pcs_raw,1,S,3.9867651399345525,2.1560948012292784,1.830670338705274,1.830670338705274,0.4609762996926804,0.157135009765625,5.76273540481999,0.23432580335427508,0.23432580335427508,0.23432580335427508,0.23432580335427508
5,S,12,6.0,0.28,True,q3_evidence,PCS raw,pcs_raw,1,S,3.982015709386646,2.1421387608217395,1.8398769485649065,1.8398769485649065,0.46446530979456513,0.155975341796875,5.806981598803037,0.23550424941630801,0.23550424941630801,0.23550424941630801,0.23550424941630801
5,S,12,6.0,0.32,True,q3_evidence,PCS raw,pcs_raw,1,S,3.976555119443372,2.1248991085928086,1.8516560108505633,1.8516560108505633,0.46877522285179785,0.15484619140625,5.839843704329328,0.2370119693888721,0.2370119693888721,0.2370119693888721,0.2370119693888721
5,S,12,6.0,0.36,True,q3_evidence,PCS raw,pcs_raw,1,S,3.970391608345835,2.255401092381004,1.7149905159648307,1.7149905159648307,0.43614972690474896,0.1636962890625,5.357632229108923,0.2195187860434983,0.2195187860434983,0.2195187860434983,0.2195187860434983
6,C,6,-2.0,0.0,False,q3_evidence,Uniform raw,uniform_raw,1,C,4.0,0.10642847796171213,3.893571522038288,3.893571522038288,0.973392880509572,0.00689697265625,14.82901327161474,0.49837715482090084,0.49837715482090084,0.49837715482090084,0.49837715482090084
6,C,6,-2.0,0.12,True,q3_evidence,PCS raw,pcs_raw,1,C,3.996679855921233,0.08863746017224877,3.9080423957489843,3.9080423957489843,0.9778406349569378,0.005340576171875,14.778118144491529,0.50022942665587,0.50022942665587,0.50022942665587,0.50022942665587
6,C,6,-2.0,0.16,True,q3_evidence,PCS raw,pcs_raw,1,C,3.9941028013225788,0.08010555877263789,3.9139972425499407,3.9139972425499407,0.9799736103068405,0.0048828125,14.785350733138888,0.5009916470463924,0.5009916470463924,0.5009916470463924,0.5009916470463924
6,C,6,-2.0,0.2,True,q3_evidence,PCS raw,pcs_raw,1,C,3.990796214317659,0.07967007697277781,3.9111261373448816,3.9111261373448816,0.9800824807568056,0.005218505859375,14.795321201408584,0.5006241455801448,0.5006241455801448,0.5006241455801448,0.5006241455801448
6,C,6,-2.0,0.24,True,q3_evidence,PCS raw,pcs_raw,1,C,3.9867651399345525,0.07080707041776145,3.9159580695167913,3.9159580695167913,0.9822982323955597,0.00439453125,14.873739124335634,0.5012426328981493,0.5012426328981493,0.5012426328981493,0.5012426328981493
6,C,6,-2.0,0.28,True,q3_evidence,PCS raw,pcs_raw,1,C,3.982015709386646,0.07438670007806322,3.907629009308583,3.907629009308583,0.9814033249804842,0.004547119140625,14.809191184728316,0.5001765131914986,0.5001765131914986,0.5001765131914986,0.5001765131914986
6,C,6,-2.0,0.32,True,q3_evidence,PCS raw,pcs_raw,1,C,3.976555119443372,0.06470357516061999,3.9118515442827517,3.9118515442827517,0.983824106209845,0.0040283203125,14.855423767727128,0.5007169976681922,0.5007169976681922,0.5007169976681922,0.5007169976681922
6,C,6,-2.0,0.36,True,q3_evidence,PCS raw,pcs_raw,1,C,3.970391608345835,0.06873964694658177,3.901651961399253,3.901651961399253,0.9828150882633545,0.004425048828125,14.778668940141355,0.4994114510591044,0.4994114510591044,0.4994114510591044,0.4994114510591044
6,C,6,0.0,0.0,False,q3_evidence,Uniform raw,uniform_raw,1,C,4.0,0.11218374966551801,3.887816250334482,3.887816250334482,0.9719540625836205,0.007171630859375,14.65046644207189,0.4976404800428137,0.4976404800428137,0.4976404800428137,0.4976404800428137
6,C,6,0.0,0.12,True,q3_evidence,PCS raw,pcs_raw,1,C,3.996679855921233,0.0889700844761627,3.90770977144507,3.90770977144507,0.9777574788809593,0.00537109375,14.671894410072357,0.500186850744969,0.500186850744969,0.500186850744969,0.500186850744969
6,C,6,0.0,0.16,True,q3_evidence,PCS raw,pcs_raw,1,C,3.9941028013225788,0.09773171648224556,3.8963710848403332,3.8963710848403332,0.9755670708794386,0.006072998046875,14.624619318585296,0.4987354988595627,0.4987354988595627,0.4987354988595627,0.4987354988595627
6,C,6,0.0,0.2,True,q3_evidence,PCS raw,pcs_raw,1,C,3.990796214317659,0.09860096356506878,3.8921952507525903,3.8921952507525903,0.9753497591087328,0.006011962890625,14.612897137984895,0.49820099209633156,0.49820099209633156,0.49820099209633156,0.49820099209633156
6,C,6,0.0,0.24,True,q3_evidence,PCS raw,pcs_raw,1,C,3.9867651399345525,0.08452562612029457,3.902239513814258,3.902239513814258,0.9788685934699264,0.005523681640625,14.59784562399614,0.49948665776822504,0.49948665776822504,0.49948665776822504,0.49948665776822504
6,C,6,0.0,0.28,True,q3_evidence,PCS raw,pcs_raw,1,C,3.982015709386646,0.078014823338008,3.904000886048638,3.904000886048638,0.980496294165498,0.005218505859375,14.640873686219951,0.49971211341422567,0.49971211341422567,0.49971211341422567,0.49971211341422567
6,C,6,0.0,0.32,True,q3_evidence,PCS raw,pcs_raw,1,C,3.976555119443372,0.08876618956818128,3.8877889298751906,3.8877889298751906,0.9778084526079547,0.00537109375,14.635647987056135,0.4976369830240244,0.4976369830240244,0.4976369830240244,0.4976369830240244
6,C,6,0.0,0.36,True,q3_evidence,PCS raw,pcs_raw,1,C,3.970391608345835,0.07192865883846832,3.8984629495073664,3.8984629495073664,0.9820178352903829,0.00457763671875,14.609100592566307,0.49900325753694286,0.49900325753694286,0.49900325753694286,0.49900325753694286
6,C,6,2.0,0.0,False,q3_evidence,Uniform raw,uniform_raw,1,C,4.0,0.15271262063106902,3.847287379368931,3.847287379368931,0.9618218448422328,0.009429931640625,14.269436586610603,0.4924527845592232,0.4924527845592232,0.4924527845592232,0.4924527845592232
6,C,6,2.0,0.12,True,q3_evidence,PCS raw,pcs_raw,1,C,3.996679855921233,0.13884049213350297,3.85783936378773,3.85783936378773,0.9652898769666243,0.008636474609375,14.297862846080056,0.4938034385648294,0.4938034385648294,0.4938034385648294,0.4938034385648294
6,C,6,2.0,0.16,True,q3_evidence,PCS raw,pcs_raw,1,C,3.9941028013225788,0.11727475990785283,3.876828041414726,3.876828041414726,0.9706813100230368,0.0074462890625,14.240930168401775,0.496233989301085,0.496233989301085,0.496233989301085,0.496233989301085
6,C,6,2.0,0.2,True,q3_evidence,PCS raw,pcs_raw,1,C,3.990796214317659,0.11151813235193114,3.879278081965728,3.879278081965728,0.9721204669120173,0.00677490234375,14.290294466270634,0.49654759449161323,0.49654759449161323,0.49654759449161323,0.49654759449161323
6,C,6,2.0,0.24,True,q3_evidence,PCS raw,pcs_raw,1,C,3.9867651399345525,0.11382499527187649,3.872940144662676,3.872940144662676,0.9715437511820308,0.00714111328125,14.24101061518865,0.49573633851682253,0.49573633851682253,0.49573633851682253,0.49573633851682253
6,C,6,2.0,0.28,True,q3_evidence,PCS raw,pcs_raw,1,C,3.982015709386646,0.10624110290931033,3.8757746064773357,3.8757746064773357,0.9734397242726724,0.006927490234375,14.204741829699042,0.496099149629099,0.496099149629099,0.496099149629099,0.496099149629099
6,C,6,2.0,0.32,True,q3_evidence,PCS raw,pcs_raw,1,C,3.976555119443372,0.10383485829622757,3.8727202611471445,3.8727202611471445,0.9740412854259431,0.006591796875,14.181468525906393,0.4957081934268345,0.4957081934268345,0.4957081934268345,0.4957081934268345
6,C,6,2.0,0.36,True,q3_evidence,PCS raw,pcs_raw,1,C,3.970391608345835,0.11889233113811157,3.8514992772077234,3.8514992772077234,0.9702769172154722,0.007720947265625,14.141645465222831,0.49299190748258864,0.49299190748258864,0.49299190748258864,0.49299190748258864
6,C,6,4.0,0.0,False,q3_evidence,Uniform raw,uniform_raw,1,C,4.0,0.250554503306958,3.749445496693042,3.749445496693042,0.9373613741732605,0.014617919921875,13.485797820445187,0.47992902357670936,0.47992902357670936,0.47992902357670936,0.47992902357670936
6,C,6,4.0,0.12,True,q3_evidence,PCS raw,pcs_raw,1,C,3.996679855921233,0.2427566002362662,3.753923255684967,3.753923255684967,0.9393108499409335,0.014068603515625,13.29501682425834,0.48050217672767576,0.48050217672767576,0.48050217672767576,0.48050217672767576
6,C,6,4.0,0.16,True,q3_evidence,PCS raw,pcs_raw,1,C,3.9941028013225788,0.24152740347225665,3.7525753978503222,3.7525753978503222,0.9396181491319359,0.0137939453125,13.312927857498192,0.48032965092484126,0.48032965092484126,0.48032965092484126,0.48032965092484126
6,C,6,4.0,0.2,True,q3_evidence,PCS raw,pcs_raw,1,C,3.990796214317659,0.21612606476587193,3.7746701495517874,3.7746701495517874,0.945968483808532,0.012908935546875,13.380381181915856,0.4831577791426288,0.4831577791426288,0.4831577791426288,0.4831577791426288
6,C,6,4.0,0.24,True,q3_evidence,PCS raw,pcs_raw,1,C,3.9867651399345525,0.21832756720787155,3.768437572726681,3.768437572726681,0.9454181081980321,0.0137939453125,13.20685076983011,0.4823600093090151,0.4823600093090151,0.4823600093090151,0.4823600093090151
6,C,6,4.0,0.28,True,q3_evidence,PCS raw,pcs_raw,1,C,3.982015709386646,0.21639090069181888,3.765624808694827,3.765624808694827,0.9459022748270453,0.013458251953125,13.24688185953983,0.4819999755129379,0.4819999755129379,0.4819999755129379,0.4819999755129379
6,C,6,4.0,0.32,True,q3_evidence,PCS raw,pcs_raw,1,C,3.976555119443372,0.21210964927170622,3.764445470171666,3.764445470171666,0.9469725876820735,0.01263427734375,13.240656302774369,0.48184902018197323,0.48184902018197323,0.48184902018197323,0.48184902018197323
6,C,6,4.0,0.36,True,q3_evidence,PCS raw,pcs_raw,1,C,3.970391608345835,0.2274471047224997,3.742944503623335,3.742944503623335,0.9431382238193751,0.013397216796875,13.139213980028037,0.4790968964637869,0.4790968964637869,0.4790968964637869,0.4790968964637869
6,C,6,6.0,0.0,False,q3_evidence,Uniform raw,uniform_raw,1,C,4.0,0.5598398420868753,3.440160157913125,3.440160157913125,0.8600400394782812,0.0338134765625,11.8042406640157,0.44034050021288,0.44034050021288,0.44034050021288,0.44034050021288
6,C,6,6.0,0.12,True,q3_evidence,PCS raw,pcs_raw,1,C,3.996679855921233,0.5602457297445802,3.4364341261766524,3.4364341261766524,0.8599385675638549,0.0335693359375,11.609564813698707,0.4398635681506115,0.4398635681506115,0.4398635681506115,0.4398635681506115
6,C,6,6.0,0.16,True,q3_evidence,PCS raw,pcs_raw,1,C,3.9941028013225788,0.6020541844067671,3.3920486169158117,3.3920486169158117,0.8494864538983082,0.034912109375,11.42953507838511,0.43418222296522385,0.43418222296522385,0.43418222296522385,0.43418222296522385
6,C,6,6.0,0.2,True,q3_evidence,PCS raw,pcs_raw,1,C,3.990796214317659,0.5667803932843909,3.4240158210332683,3.4240158210332683,0.8583049016789023,0.0345458984375,11.496933572114463,0.4382740250922584,0.4382740250922584,0.4382740250922584,0.4382740250922584
6,C,6,6.0,0.24,True,q3_evidence,PCS raw,pcs_raw,1,C,3.9867651399345525,0.5428735647082316,3.443891575226321,3.443891575226321,0.8642816088229421,0.03265380859375,11.544526853350472,0.4408181216289691,0.4408181216289691,0.4408181216289691,0.4408181216289691
6,C,6,6.0,0.28,True,q3_evidence,PCS raw,pcs_raw,1,C,3.982015709386646,0.564149975342257,3.4178657340443888,3.4178657340443888,0.8589625061644357,0.03302001953125,11.366281955341549,0.43748681395768174,0.43748681395768174,0.43748681395768174,0.43748681395768174
6,C,6,6.0,0.32,True,q3_evidence,PCS raw,pcs_raw,1,C,3.976555119443372,0.5750987303920694,3.4014563890513028,3.4014563890513028,0.8562253174019827,0.03485107421875,11.27672944806749,0.4353864177985668,0.4353864177985668,0.4353864177985668,0.4353864177985668
6,C,6,6.0,0.36,True,q3_evidence,PCS raw,pcs_raw,1,C,3.970391608345835,0.5250107921287119,3.445380816217123,3.445380816217123,0.868747301967822,0.031646728515625,11.375838926716868,0.44100874447579175,0.44100874447579175,0.44100874447579175,0.44100874447579175
6,C,8,-2.0,0.0,False,q3_evidence,Uniform raw,uniform_raw,1,C,4.0,0.12053232744888935,3.879467672551111,3.879467672551111,0.9698669181377777,0.0084228515625,14.503948354734575,0.4965718620865422,0.4965718620865422,0.4965718620865422,0.4965718620865422
6,C,8,-2.0,0.12,True,q3_evidence,PCS raw,pcs_raw,1,C,3.996679855921233,0.10770938951031515,3.888970466410918,3.888970466410918,0.9730726526224213,0.00701904296875,14.572984397287312,0.4977882197005975,0.4977882197005975,0.4977882197005975,0.4977882197005975
6,C,8,-2.0,0.16,True,q3_evidence,PCS raw,pcs_raw,1,C,3.9941028013225788,0.09689794129639104,3.897204860026188,3.897204860026188,0.9757755146759023,0.005889892578125,14.651757876684675,0.49884222208335205,0.49884222208335205,0.49884222208335205,0.49884222208335205
6,C,8,-2.0,0.2,True,q3_evidence,PCS raw,pcs_raw,1,C,3.990796214317659,0.08843230150692774,3.9023639128107313,3.9023639128107313,0.977891924623268,0.006011962890625,14.644893893734158,0.4995025808397736,0.4995025808397736,0.4995025808397736,0.4995025808397736
6,C,8,-2.0,0.24,True,q3_evidence,PCS raw,pcs_raw,1,C,3.9867651399345525,0.0857857051289819,3.9009794348055706,3.9009794348055706,0.9785535737177545,0.005218505859375,14.65145749635656,0.49932536765511304,0.49932536765511304,0.49932536765511304,0.49932536765511304
6,C,8,-2.0,0.28,True,q3_evidence,PCS raw,pcs_raw,1,C,3.982015709386646,0.07847632622418872,3.903539383162457,3.903539383162457,0.9803809184439528,0.004852294921875,14.672891068808001,0.4996530410447945,0.4996530410447945,0.4996530410447945,0.4996530410447945
6,C,8,-2.0,0.32,True,q3_evidence,PCS raw,pcs_raw,1,C,3.976555119443372,0.07680830036780856,3.8997468190755633,3.8997468190755633,0.9807979249080478,0.005157470703125,14.630407856759028,0.4991675928416721,0.4991675928416721,0.4991675928416721,0.4991675928416721
6,C,8,-2.0,0.36,True,q3_evidence,PCS raw,pcs_raw,1,C,3.970391608345835,0.08912490945041983,3.881266698895415,3.881266698895415,0.977718772637395,0.0059814453125,14.546882250984577,0.4968021374586131,0.4968021374586131,0.4968021374586131,0.4968021374586131
6,C,8,0.0,0.0,False,q3_evidence,Uniform raw,uniform_raw,1,C,4.0,0.13893312521024864,3.8610668747897514,3.8610668747897514,0.9652667186974379,0.00897216796875,14.379940918138047,0.4942165599730882,0.4942165599730882,0.4942165599730882,0.4942165599730882
6,C,8,0.0,0.12,True,q3_evidence,PCS raw,pcs_raw,1,C,3.996679855921233,0.11774296510364454,3.8789368908175885,3.8789368908175885,0.9705642587240889,0.0074462890625,14.352521214037937,0.4965039220246513,0.4965039220246513,0.4965039220246513,0.4965039220246513
6,C,8,0.0,0.16,True,q3_evidence,PCS raw,pcs_raw,1,C,3.9941028013225788,0.12930882779850494,3.864793973524074,3.864793973524074,0.9676727930503738,0.007965087890625,14.225166038740976,0.49469362861108146,0.49469362861108146,0.49469362861108146,0.49469362861108146
6,C,8,0.0,0.2,True,q3_evidence,PCS raw,pcs_raw,1,C,3.990796214317659,0.12072596699351745,3.8700702473241417,3.8700702473241417,0.9698185082516206,0.007781982421875,14.211548572477826,0.4953689916574901,0.4953689916574901,0.4953689916574901,0.4953689916574901
6,C,8,0.0,0.24,True,q3_evidence,PCS raw,pcs_raw,1,C,3.9867651399345525,0.12344027576635723,3.863324864168195,3.863324864168195,0.9691399310584107,0.00787353515625,14.277048830954682,0.494505582613529,0.494505582613529,0.494505582613529,0.494505582613529
6,C,8,0.0,0.28,True,q3_evidence,PCS raw,pcs_raw,1,C,3.982015709386646,0.10739754858720754,3.8746181607994385,3.8746181607994385,0.9731506128531981,0.00634765625,14.24622208910916,0.49595112458232815,0.49595112458232815,0.49595112458232815,0.49595112458232815
6,C,8,0.0,0.32,True,q3_evidence,PCS raw,pcs_raw,1,C,3.976555119443372,0.10380479345415897,3.872750325989213,3.872750325989213,0.9740488016364602,0.0067138671875,14.31722211911989,0.49571204172661926,0.49571204172661926,0.49571204172661926,0.49571204172661926
6,C,8,0.0,0.36,True,q3_evidence,PCS raw,pcs_raw,1,C,3.970391608345835,0.09462249569450529,3.8757691126513296,3.8757691126513296,0.9763443760763737,0.006134033203125,14.317141956373558,0.4960984464193702,0.4960984464193702,0.4960984464193702,0.4960984464193702
6,C,8,2.0,0.0,False,q3_evidence,Uniform raw,uniform_raw,1,C,4.0,0.23474127034518533,3.7652587296548146,3.7652587296548146,0.9413146824137036,0.014434814453125,13.61184209467708,0.4819531173958163,0.4819531173958163,0.4819531173958163,0.4819531173958163
6,C,8,2.0,0.12,True,q3_evidence,PCS raw,pcs_raw,1,C,3.996679855921233,0.19750672388548338,3.7991731320357496,3.7991731320357496,0.9506233190286292,0.01226806640625,13.680169072216932,0.4862941609005759,0.4862941609005759,0.4862941609005759,0.4862941609005759
6,C,8,2.0,0.16,True,q3_evidence,PCS raw,pcs_raw,1,C,3.9941028013225788,0.19990306493371704,3.7941997363888618,3.7941997363888618,0.9500242337665707,0.01214599609375,13.634881247466822,0.4856575662577743,0.4856575662577743,0.4856575662577743,0.4856575662577743
6,C,8,2.0,0.2,True,q3_evidence,PCS raw,pcs_raw,1,C,3.990796214317659,0.19733161535643706,3.793464598961222,3.793464598961222,0.9506670961608907,0.012298583984375,13.53755962852463,0.4855634686670364,0.4855634686670364,0.4855634686670364,0.4855634686670364
6,C,8,2.0,0.24,True,q3_evidence,PCS raw,pcs_raw,1,C,3.9867651399345525,0.21037663361796552,3.776388506316587,3.776388506316587,0.9474058415955087,0.012115478515625,13.524861566348434,0.48337772880852314,0.48337772880852314,0.48337772880852314,0.48337772880852314
6,C,8,2.0,0.28,True,q3_evidence,PCS raw,pcs_raw,1,C,3.982015709386646,0.19727963119757286,3.784736078189073,3.784736078189073,0.9506800922006068,0.01165771484375,13.498652498381468,0.48444621800820137,0.48444621800820137,0.48444621800820137,0.48444621800820137
6,C,8,2.0,0.32,True,q3_evidence,PCS raw,pcs_raw,1,C,3.976555119443372,0.18302489121032775,3.793530228233044,3.793530228233044,0.954243777197418,0.010894775390625,13.564694613414412,0.48557186921382967,0.48557186921382967,0.48557186921382967,0.48557186921382967
