seed,spans,launch_power_dbm,pcs_nu,scenario,display_name,band,channel_id,shaped,neural_nli,ase_var,nli_var,implementation_var,total_noise_var,gsnr_db,entropy_bits_per_symbol,ser,ber,gmi_bits_per_symbol,ngmi,net_rate_tbps,parameter_count,train_time_s,inference_time_s,residual_mse_before,residual_mse_after,residual_mse_improvement_percent,score
2,8,2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,O,2,True,True,0.00750725901429818,0.05713916451061341,0.005157396681095,0.06980382020600659,14.70442741610238,4.0,0.06514285714285714,0.016285714285714285,4.0,1.0,0.4266666666666667,786,0.3832012000002578,0.001204100000904873,0.050527761854923296,0.03433732815252377,32.042649640579654,0.7705580490250477
2,8,2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,E,0,True,True,0.006660109968460806,0.05079036845387859,0.005157396681095,0.0626078751034344,15.320884170193818,4.0,0.05028571428571429,0.012571428571428572,4.0,1.0,0.4266666666666667,786,0.3890735999993922,0.0010184999991906807,0.04477392877888149,0.029350376651996166,34.44761839653469,0.8509306049029908
2,8,2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,E,1,True,True,0.006660109968460806,0.0478026997212975,0.005157396681095,0.05962020637085331,15.571782161888581,4.0,0.046857142857142854,0.011714285714285714,4.0,1.0,0.4266666666666667,786,0.42398080000020855,0.0009998999994422775,0.04324733017243199,0.027785187008496998,35.752827058423456,0.8738236674279243
2,8,2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,E,2,True,True,0.006660109968460806,0.05079036845387859,0.005157396681095,0.0626078751034344,15.140991181689667,4.0,0.05085714285714286,0.012714285714285714,4.0,1.0,0.4266666666666667,786,0.3697288999992452,0.0016295999994326849,0.044927501280459636,0.030472703347263024,32.17360752596194,0.8415920282199677
2,8,2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,S,0,True,True,0.005565207991397871,0.03809277634040894,0.005157396681095,0.04881538101290181,16.483582149022034,4.0,0.028857142857142856,0.007214285714285714,4.0,1.0,0.4266666666666667,786,0.40405269999973825,0.0009883000002446352,0.03554510520775499,0.022461730132245814,36.80781080556411,0.9777956669132623
2,8,2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,S,1,True,True,0.005565207991397871,0.03585202479097312,0.005157396681095,0.04657462946346599,16.686126681633915,4.0,0.023142857142857142,0.0057857142857142855,4.0,1.0,0.4266666666666667,786,0.4100386999998591,0.001566699998875265,0.03423726672507044,0.021541171930930907,37.08267630150143,1.007326019646309
2,8,2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,S,2,True,True,0.005565207991397871,0.03809277634040894,0.005157396681095,0.04881538101290181,16.418445992242777,4.0,0.025142857142857144,0.006285714285714286,4.0,1.0,0.4266666666666667,786,0.3735685999999987,0.0010996000000886852,0.035875343499484916,0.02265515950499674,36.850334254438536,0.9891187920706634
2,8,2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,C,0,True,True,0.004693333333333333,0.027958000983786375,0.005157396681095,0.03780873099821471,17.890182632060675,4.0,0.008285714285714285,0.0020714285714285713,4.0,1.0,0.4266666666666667,786,0.3913181000007171,0.0009841000010055723,0.02779417721515548,0.01640341933732328,40.9825331027288,1.111202543377665
2,8,2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,C,1,True,True,0.004693333333333333,0.026313412690622474,0.005157396681095,0.036164142705050806,17.828911167775885,4.0,0.010285714285714285,0.0025714285714285713,4.0,1.0,0.4266666666666667,786,0.3878162999990309,0.0008761999997659586,0.027327686995186087,0.016557351874525637,39.41180650436203,1.1012516848062737
2,8,2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,C,2,True,True,0.004693333333333333,0.027958000983786375,0.005157396681095,0.03780873099821471,17.615159036190903,4.0,0.010285714285714285,0.0025714285714285713,4.0,1.0,0.4266666666666667,786,0.4152849000001879,0.0013294000000314554,0.02822384055626614,0.017396621654193516,38.361961691527526,1.0927015995428744
2,8,2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,L,0,True,True,0.005217727573374936,0.025395184226939295,0.005157396681095,0.03577030848140923,17.74277838838649,4.0,0.01,0.0025,4.0,1.0,0.4266666666666667,786,0.4064607000000251,0.001225699999849894,0.027735710082361944,0.016727575182115095,39.68939272713009,1.0988778022021262
2,8,2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,L,1,True,True,0.005217727573374936,0.02390134986064875,0.005157396681095,0.03427647411511869,17.851019438209022,4.0,0.008285714285714285,0.0020714285714285713,4.0,1.0,0.4266666666666667,786,0.39507159999993746,0.0011241000011068536,0.025800048821792345,0.01614336344150137,37.428942274459295,1.109636015623599
2,8,2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,L,2,True,True,0.005217727573374936,0.025395184226939295,0.005157396681095,0.03577030848140923,17.965983460951488,4.0,0.011714285714285714,0.0029285714285714284,4.0,1.0,0.4266666666666667,786,0.3928187000001344,0.0012617000011232449,0.0270612918117885,0.016287552169781217,39.81236268001811,1.1013774336761548
3,8,2.0,0.0,neural_only,Neural NLI only,O,0,False,True,0.00750725901429818,0.0649308687620607,0.005157396681095,0.07759552445745387,14.238807443066829,4.0,0.08257142857142857,0.020642857142857143,4.0,1.0,0.4266666666666667,786,0.405403099999603,0.0010576999993645586,0.055727020168030696,0.0381544260175211,31.533346117420045,0.6865761072464827
3,8,2.0,0.0,neural_only,Neural NLI only,O,1,False,True,0.00750725901429818,0.06111140589370418,0.005157396681095,0.07377606158909736,14.378533308620217,4.0,0.07028571428571428,0.01757142857142857,4.0,1.0,0.4266666666666667,786,0.38934299999891664,0.0017070999983843649,0.05140796075588795,0.0353534684875275,31.229583963844888,0.7382365704400469
3,8,2.0,0.0,neural_only,Neural NLI only,O,2,False,True,0.00750725901429818,0.0649308687620607,0.005157396681095,0.07759552445745387,14.366355205066954,4.0,0.07771428571428571,0.019428571428571427,4.0,1.0,0.4266666666666667,786,0.3965830000015558,0.0010880999998335028,0.055187383043666376,0.03706689210254549,32.83448125594804,0.7098923034407736
3,8,2.0,0.0,neural_only,Neural NLI only,E,0,False,True,0.006660109968460806,0.057716327788498396,0.005157396681095,0.06953383443805419,14.817214675771755,4.0,0.056285714285714286,0.014071428571428572,4.0,1.0,0.4266666666666667,786,0.3870841999996628,0.0010022999995271675,0.04885074967594423,0.03293688472098791,32.57650099644807,0.8082838251261084
3,8,2.0,0.0,neural_only,Neural NLI only,E,1,False,True,0.006660109968460806,0.054321249683292605,0.005157396681095,0.06613875633284841,14.808562054815233,4.0,0.05828571428571429,0.014571428571428572,4.0,1.0,0.4266666666666667,786,0.36688669999966805,0.0011223000001336914,0.04746634865094151,0.03306300202988046,30.344332417436437,0.8004377202878474
3,8,2.0,0.0,neural_only,Neural NLI only,E,2,False,True,0.006660109968460806,0.057716327788498396,0.005157396681095,0.06953383443805419,14.637465078111463,4.0,0.060571428571428575,0.015142857142857144,4.0,1.0,0.4266666666666667,786,0.39491780000025756,0.001265699998839409,0.04996431699231749,0.033849412040774206,32.25282746088796,0.7850224126482681
3,8,2.0,0.0,neural_only,Neural NLI only,S,0,False,True,0.005565207991397871,0.04328724584137379,0.005157396681095,0.05400985051386666,16.023577883598957,4.0,0.03742857142857143,0.009357142857142857,4.0,1.0,0.4266666666666667,786,0.3544044999998732,0.0012788999993063044,0.03981335925924485,0.02525696100106791,36.56159271412616,0.9272526391534821
3,8,2.0,0.0,neural_only,Neural NLI only,S,1,False,True,0.005565207991397871,0.040740937262469454,0.005157396681095,0.051463541934962324,16.22393513874051,4.0,0.03,0.0075,4.0,1.0,0.4266666666666667,786,0.36782490000041435,0.0011093000011896947,0.03784431013120025,0.02425454921063192,35.90965424777139,0.963124072216287
3,8,2.0,0.0,neural_only,Neural NLI only,S,2,False,True,0.005565207991397871,0.04328724584137379,0.005157396681095,0.05400985051386666,15.911012240451052,4.0,0.03257142857142857,0.008142857142857143,4.0,1.0,0.4266666666666667,786,0.3529640000015206,0.0010465000013937242,0.03925948974659713,0.0253224070061434,35.49990799781535,0.9409642991418516
3,8,2.0,0.0,neural_only,Neural NLI only,C,0,False,True,0.004693333333333333,0.03177045566339361,0.005157396681095,0.04162118567782194,17.354768715738867,4.0,0.016285714285714285,0.004071428571428571,4.0,1.0,0.4266666666666667,786,0.37958959999923536,0.0010782999997900333,0.03021122228822841,0.018715341934291436,38.0516890189387,1.0597859867247927
3,8,2.0,0.0,neural_only,Neural NLI only,C,1,False,True,0.004693333333333333,0.02990160533025281,0.005157396681095,0.039752335344681144,17.311874129810253,4.0,0.013142857142857144,0.003285714285714286,4.0,1.0,0.4266666666666667,786,0.4013403000008111,0.0009508000002824701,0.029403354791142824,0.018587007528787974,36.786099202574874,1.0698559175733624
3,8,2.0,0.0,neural_only,Neural NLI only,C,2,False,True,0.004693333333333333,0.03177045566339361,0.005157396681095,0.04162118567782194,17.11199783833491,4.0,0.014,0.0035,4.0,1.0,0.4266666666666667,786,0.3831442999999126,0.0011241000011068536,0.03101919845243603,0.01937798645829131,37.52905482710982,1.058646580200063
3,8,2.0,0.0,neural_only,Neural NLI only,L,0,False,True,0.005217727573374936,0.028858163894249198,0.005157396681095,0.03923328814871913,17.402840844182336,4.0,0.014571428571428572,0.003642857142857143,4.0,1.0,0.4266666666666667,786,0.3898661000002903,0.0010144000007130671,0.029442073187839805,0.018384625923278528,37.55661903974967,1.0681374432911028
3,8,2.0,0.0,neural_only,Neural NLI only,L,1,False,True,0.005217727573374936,0.027160624841646303,0.005157396681095,0.03753574909611624,17.42379988323102,4.0,0.013142857142857144,0.003285714285714286,4.0,1.0,0.4266666666666667,786,0.3649633000004542,0.0015870000006543705,0.028732036495874354,0.018114105778735394,36.95502307559575,1.074332947710193
3,8,2.0,0.0,neural_only,Neural NLI only,L,2,False,True,0.005217727573374936,0.028858163894249198,0.005157396681095,0.03923328814871913,17.249741384464357,4.0,0.010285714285714285,0.0025714285714285713,4.0,1.0,0.4266666666666667,786,0.35044180000113556,0.0013870000002498273,0.029266862159859505,0.018781637991380502,35.82626696093114,1.0780848934738125
3,8,2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,O,0,True,True,0.00750725901429818,0.05713916451061341,0.005157396681095,0.06980382020600659,14.739291171679485,4.0,0.06742857142857143,0.01685714285714286,4.0,1.0,0.4266666666666667,786,0.39160200000151235,0.0010130000009667128,0.05060699902675627,0.03400138060797991,32.812889003746015,0.7633811706767033
3,8,2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,O,1,True,True,0.00750725901429818,0.05377803718645969,0.005157396681095,0.06644269288185287,14.8454331043039,4.0,0.056857142857142856,0.014214285714285714,4.0,1.0,0.4266666666666667,786,0.41466310000032536,0.0009853000010480173,0.046751135044502005,0.0317498771183179,32.0874731959011,0.8072697051245371
3,8,2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,O,2,True,True,0.00750725901429818,0.05713916451061341,0.005157396681095,0.06980382020600659,14.869207758311235,4.0,0.06257142857142857,0.015642857142857142,4.0,1.0,0.4266666666666667,786,0.36931580000054964,0.0009685000004537869,0.050117197526964835,0.03301421068942761,34.125984056341565,0.7867921198562591
3,8,2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,E,0,True,True,0.006660109968460806,0.05079036845387859,0.005157396681095,0.0626078751034344,15.252377167597789,4.0,0.04428571428571428,0.01107142857142857,4.0,1.0,0.4266666666666667,786,0.4070341999995435,0.0012096999998902902,0.044408840494115774,0.02979656979270198,32.90396808119757,0.8706903247991497
3,8,2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,E,1,True,True,0.006660109968460806,0.0478026997212975,0.005157396681095,0.05962020637085331,15.31539067303229,4.0,0.04742857142857143,0.011857142857142858,4.0,1.0,0.4266666666666667,786,0.3814934000001813,0.0013441999999486143,0.04321668854901007,0.029421134942450498,31.921820180448734,0.8614251507308153
3,8,2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,E,2,True,True,0.006660109968460806,0.05079036845387859,0.005157396681095,0.0626078751034344,15.123540880065867,4.0,0.053714285714285714,0.013428571428571429,4.0,1.0,0.4266666666666667,786,0.4722597999989375,0.001470100000005914,0.0454239041397351,0.03026520007502457,33.37164506617183,0.83017973044073
3,8,2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,S,0,True,True,0.005565207991397871,0.03809277634040894,0.005157396681095,0.04881538101290181,16.49767526247082,4.0,0.028,0.007,4.0,1.0,0.4266666666666667,786,0.4180443000004743,0.0011579999991226941,0.036368938906451154,0.022644949461135103,37.73546839135765,0.9815736771654995
3,8,2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,S,1,True,True,0.005565207991397871,0.03585202479097312,0.005157396681095,0.04657462946346599,16.725465352633776,4.0,0.023714285714285716,0.005928571428571429,4.0,1.0,0.4266666666666667,786,0.46962840000014694,0.0013593000003311317,0.034626137819393256,0.021609274481621196,37.59259379624381,1.0067567093434462
3,8,2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,S,2,True,True,0.005565207991397871,0.03809277634040894,0.005157396681095,0.04881538101290181,16.355674918062675,4.0,0.02457142857142857,0.006142857142857143,4.0,1.0,0.4266666666666667,786,0.6035800999998173,0.0017361000009259442,0.03586418167154771,0.022858025725051724,36.26502917481654,0.9887508062463166
3,8,2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,C,0,True,True,0.004693333333333333,0.027958000983786375,0.005157396681095,0.03780873099821471,17.711823151285873,4.0,0.012285714285714285,0.0030714285714285713,4.0,1.0,0.4266666666666667,786,0.45484310000028927,0.0010124000000359956,0.027764985556696795,0.01723821617444532,37.91382985147084,1.089068164146673
3,8,2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,C,1,True,True,0.004693333333333333,0.026313412690622474,0.005157396681095,0.036164142705050806,17.706361358092536,4.0,0.008857142857142857,0.002214285714285714,4.0,1.0,0.4266666666666667,786,0.42584100000021863,0.0013679000003321562,0.027067258993561733,0.0169730836665977,37.29293508945643,1.1017068352760826
3,8,2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,C,2,True,True,0.004693333333333333,0.027958000983786375,0.005157396681095,0.03780873099821471,17.523295390108487,4.0,0.009714285714285713,0.0024285714285714284,4.0,1.0,0.4266666666666667,786,0.36478750000060245,0.0010885000010603108,0.028506645660039322,0.017627019822562876,38.16522633782735,1.0911699108424346
3,8,2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,L,0,True,True,0.005217727573374936,0.025395184226939295,0.005157396681095,0.03577030848140923,17.7998613200399,4.0,0.010285714285714285,0.0025714285714285713,4.0,1.0,0.4266666666666667,786,0.42768160000014177,0.0012964999987161718,0.027170439270323195,0.01677848523258384,38.24728019428794,1.100089690896834
3,8,2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,L,1,True,True,0.005217727573374936,0.02390134986064875,0.005157396681095,0.03427647411511869,17.803777868476114,4.0,0.010285714285714285,0.0025714285714285713,4.0,1.0,0.4266666666666667,786,0.4094509000005928,0.0009700999999040505,0.026561971006499402,0.01659659900406667,37.51744175910109,1.1002463528342827
3,8,2.0,0.0,proposed_pcs_neural,PCS + Neural NLI,L,2,True,True,0.005217727573374936,0.025395184226939295,0.005157396681095,0.03577030848140923,17.613514429638638,4.0,0.009142857142857144,0.002285714285714286,4.0,1.0,0.4266666666666667,786,0.37040929999966465,0.0015679000007366994,0.027008506075844284,0.017272538163268864,36.04778392864543,1.096921529566498
1,6,0.0,0.0,neural_only,Neural NLI only,O,0,False,True,0.004222833195542727,0.0103859375,0.005157396681095,0.019766167376637726,19.85954343079826,4.0,0.001142857142857143,0.00028571428571428574,4.0,1.0,0.4266666666666667,786,0.4233284999991156,0.001095700001314981,0.016312426840825452,0.010371195068067456,36.421507545944976,1.216762689612883
1,6,0.0,0.0,neural_only,Neural NLI only,O,1,False,True,0.004222833195542727,0.009774999999999999,0.005157396681095,0.019155229876637724,20.176443382158578,4.0,0.0005714285714285715,0.00014285714285714287,4.0,1.0,0.4266666666666667,786,0.36386339999990014,0.0011676000012812437,0.01567251406834515,0.00975988575144041,37.72609991684028,1.2315815448101526
1,6,0.0,0.0,neural_only,Neural NLI only,O,2,False,True,0.004222833195542727,0.0103859375,0.005157396681095,0.019766167376637726,19.92241576991725,4.0,0.0014285714285714286,0.00035714285714285714,4.0,1.0,0.4266666666666667,786,0.39168980000067677,0.0011087000002589775,0.015851126061896544,0.010117422842615782,36.17221386601439,1.218206154606214
1,6,0.0,0.0,neural_only,Neural NLI only,E,0,False,True,0.003746311857259204,0.009231944444444444,0.005157396681095,0.01813565298279865,20.149003749025916,4.0,0.001142857142857143,0.00028571428571428574,4.0,1.0,0.4266666666666667,786,0.3957343000001856,0.0010008999997808132,0.015291211941792103,0.009779782131933023,36.04311960908673,1.228341102341989
1,6,0.0,0.0,neural_only,Neural NLI only,E,1,False,True,0.003746311857259204,0.008688888888888888,0.005157396681095,0.01759259742724309,20.728110482328695,4.0,0.0008571428571428571,0.00021428571428571427,4.0,1.0,0.4266666666666667,786,0.36613710000165156,0.001573100000314298,0.014478077495804419,0.008560843832509128,40.870299699735945,1.2525768002455289
1,6,0.0,0.0,neural_only,Neural NLI only,E,2,False,True,0.003746311857259204,0.009231944444444444,0.005157396681095,0.01813565298279865,20.34288251345967,4.0,0.0008571428571428571,0.00021428571428571427,4.0,1.0,0.4266666666666667,786,0.3584178000000975,0.0013651999997819075,0.014898764543120816,0.009221836597877724,38.1033469507664,1.237167681490768
1,6,0.0,0.0,neural_only,Neural NLI only,S,0,False,True,0.0031304294951613027,0.006923958333333333,0.005157396681095,0.015211784509589635,20.898864967754935,4.0,0.00028571428571428574,7.142857142857143e-05,4.0,1.0,0.4266666666666667,786,0.3625328999987687,0.0013572999996540602,0.013060073966239222,0.008251224735297425,36.82099537393779,1.2615498368054354
1,6,0.0,0.0,neural_only,Neural NLI only,S,1,False,True,0.0031304294951613027,0.006516666666666666,0.005157396681095,0.014804492842922968,20.922981098824756,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.38865350000014587,0.0012772999998560408,0.012807285435098664,0.008131609400273247,36.50793962951445,1.263585910619657
1,6,0.0,0.0,neural_only,Neural NLI only,S,2,False,True,0.0031304294951613027,0.006923958333333333,0.005157396681095,0.015211784509589635,21.09882588260774,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.4045678999991651,0.0015156999997998355,0.012698343942297288,0.0077823176267682636,38.713916853000704,1.2706197019709764
1,6,0.0,0.0,neural_only,Neural NLI only,C,0,False,True,0.0026400000000000004,0.005081804281345565,0.005157396681095,0.012879200962440565,21.26071903406906,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.38067449999834935,0.0012748999997711508,0.011253930918704644,0.0074907153220924875,33.43912117282938,1.277095428029429
1,6,0.0,0.0,neural_only,Neural NLI only,C,1,False,True,0.0026400000000000004,0.0047828746177370025,0.005157396681095,0.012580271298832003,21.238526132862525,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.3687743999998929,0.0009986999993998324,0.01114088714096584,0.007608146231806984,31.709691198367096,1.2762077119811677
1,6,0.0,0.0,neural_only,Neural NLI only,C,2,False,True,0.0026400000000000004,0.005081804281345565,0.005157396681095,0.012879200962440565,21.127366474416146,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.3734854999984236,0.0012311999998928513,0.011172814545615731,0.0076273172417478385,31.73325118207716,1.2717613256433125
1,6,0.0,0.0,neural_only,Neural NLI only,L,0,False,True,0.0029349717600234016,0.004615972222222222,0.005157396681095,0.012708340663340624,21.36903513857039,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.3780969000017649,0.0014155999997456092,0.011061572472169304,0.007219481612169554,34.73367705781772,1.2814280722094822
1,6,0.0,0.0,neural_only,Neural NLI only,L,1,False,True,0.0029349717600234016,0.004344444444444444,0.005157396681095,0.012436812885562845,21.415542142612022,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.39924430000064604,0.0010949000006803544,0.011088738127155794,0.0072333299144524766,34.768683041234475,1.2832883523711476
1,6,0.0,0.0,neural_only,Neural NLI only,L,2,False,True,0.0029349717600234016,0.004615972222222222,0.005157396681095,0.012708340663340624,21.44124980634492,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.36207289999947534,0.0012860999995609745,0.011147274791225546,0.0070955077233555,36.34760193638852,1.2843166589204635
1,6,0.0,0.0,proposed_pcs_neural,PCS + Neural NLI,O,0,True,True,0.004222833195542727,0.009139624999999998,0.005157396681095,0.018519854876637723,20.0553734152429,4.0,0.00028571428571428574,7.142857142857143e-05,4.0,1.0,0.4266666666666667,786,0.426874199998565,0.0012729000009130687,0.015480752078523185,0.009913929001451367,35.95964232767995,1.2278101747049541
1,6,0.0,0.0,proposed_pcs_neural,PCS + Neural NLI,O,1,True,True,0.004222833195542727,0.008602,0.005157396681095,0.017982229876637727,20.35067813169593,4.0,0.0005714285714285715,0.00014285714285714287,4.0,1.0,0.4266666666666667,786,0.37725529999988794,0.0010695000000850996,0.014901625119756125,0.009376079021543839,37.08015772646625,1.2385509347916466
1,6,0.0,0.0,proposed_pcs_neural,PCS + Neural NLI,O,2,True,True,0.004222833195542727,0.009139624999999998,0.005157396681095,0.018519854876637723,20.12950593810374,4.0,0.001142857142857143,0.00028571428571428574,4.0,1.0,0.4266666666666667,786,0.3928751999992528,0.0013385000002017478,0.01504302647308609,0.009646302662886467,35.87525302740813,1.2275611899051022
1,6,0.0,0.0,proposed_pcs_neural,PCS + Neural NLI,E,0,True,True,0.003746311857259204,0.008124111111111111,0.005157396681095,0.017027819649465314,20.349092853112293,4.0,0.0008571428571428571,0.00021428571428571427,4.0,1.0,0.4266666666666667,786,0.44798159999845666,0.001137699999162578,0.014539579583644005,0.009339427810136736,35.765489253603114,1.237416095076873
1,6,0.0,0.0,proposed_pcs_neural,PCS + Neural NLI,E,1,True,True,0.003746311857259204,0.007646222222222222,0.005157396681095,0.016549930760576426,20.925150675744064,4.0,0.00028571428571428574,7.142857142857143e-05,4.0,1.0,0.4266666666666667,786,0.3849216000016895,0.0018381000008957926,0.013790553808902022,0.008181116090193775,40.67594236199032,1.2626012651250007
1,6,0.0,0.0,proposed_pcs_neural,PCS + Neural NLI,E,2,True,True,0.003746311857259204,0.008124111111111111,0.005157396681095,0.017027819649465314,20.49834107986298,4.0,0.0005714285714285715,0.00014285714285714287,4.0,1.0,0.4266666666666667,786,0.3516877000001841,0.0010089000006701099,0.014166124682936782,0.008897573126522788,37.1911985411226,1.2444574527183285
1,6,0.0,0.0,proposed_pcs_neural,PCS + Neural NLI,S,0,True,True,0.0031304294951613027,0.006093083333333333,0.005157396681095,0.014380909509589635,21.005876875628328,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.39733650000016496,0.0009976999990612967,0.012494183780650328,0.008050395653354284,35.566854188411355,1.2669017416917998
1,6,0.0,0.0,proposed_pcs_neural,PCS + Neural NLI,S,1,True,True,0.0031304294951613027,0.0057346666666666666,0.005157396681095,0.014022492842922969,21.073955673471314,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.35839339999984077,0.0011092000004282454,0.01227533059150796,0.007853785789200284,36.01976149926658,1.2696248936055192
1,6,0.0,0.0,proposed_pcs_neural,PCS + Neural NLI,S,2,True,True,0.0031304294951613027,0.006093083333333333,0.005157396681095,0.014380909509589635,21.25618082272576,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.37920200000007753,0.0011040999997931067,0.012149100566557047,0.007505393349397961,38.222642011391905,1.276913899575697
1,6,0.0,0.0,proposed_pcs_neural,PCS + Neural NLI,C,0,True,True,0.0026400000000000004,0.004471987767584097,0.005157396681095,0.012269384448679097,21.388635163589388,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.3565422000010585,0.00113479999890842,0.010841888633787955,0.0072733029857812445,32.914797122020545,1.2822120732102422
1,6,0.0,0.0,proposed_pcs_neural,PCS + Neural NLI,C,1,True,True,0.0026400000000000004,0.004208929663608562,0.005157396681095,0.012006326344703562,21.370097389867876,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.36245700000108627,0.0013973000004625646,0.010749421222201752,0.0073811108159224665,31.33480711800938,1.2814705622613818
1,6,0.0,0.0,proposed_pcs_neural,PCS + Neural NLI,C,2,True,True,0.0026400000000000004,0.004471987767584097,0.005157396681095,0.012269384448679097,21.274051057637017,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.3799633000016911,0.0009727999986353097,0.010763899756623809,0.007374003713551407,31.493195957964517,1.2776287089721474
1,6,0.0,0.0,proposed_pcs_neural,PCS + Neural NLI,L,0,True,True,0.0029349717600234016,0.004062055555555556,0.005157396681095,0.012154423996673956,21.499149479503128,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.4003266999989137,0.0009530000006634509,0.010692309749489821,0.007006394396367219,34.47258300105338,1.2866326458467918
1,6,0.0,0.0,proposed_pcs_neural,PCS + Neural NLI,L,1,True,True,0.0029349717600234016,0.003823111111111111,0.005157396681095,0.011915479552229512,21.53562381419949,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.38704259999940405,0.0009702000006654998,0.010734414611776273,0.0070360692743529326,34.45316275902034,1.2880916192346463
1,6,0.0,0.0,proposed_pcs_neural,PCS + Neural NLI,L,2,True,True,0.0029349717600234016,0.004062055555555556,0.005157396681095,0.012154423996673956,21.587167783998854,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.38909890000104497,0.0011154000003443798,0.010773982210979645,0.006861067300256193,36.31818610890078,1.2901533780266208
2,6,0.0,0.0,neural_only,Neural NLI only,O,0,False,True,0.004222833195542727,0.0103859375,0.005157396681095,0.019766167376637726,20.120488798348276,4.0,0.0008571428571428571,0.00021428571428571427,4.0,1.0,0.4266666666666667,786,0.36797759999899426,0.0010404999993625097,0.016556838714148807,0.009859767792206396,40.44897119290872,1.228271932886312
2,6,0.0,0.0,neural_only,Neural NLI only,O,1,False,True,0.004222833195542727,0.009774999999999999,0.005157396681095,0.019155229876637724,20.047325437618436,4.0,0.00028571428571428574,7.142857142857143e-05,4.0,1.0,0.4266666666666667,786,0.41060710000056133,0.0011775000002671732,0.015792349326909722,0.009817009652199107,37.83692692593117,1.2274882555999755
2,6,0.0,0.0,neural_only,Neural NLI only,O,2,False,True,0.004222833195542727,0.0103859375,0.005157396681095,0.019766167376637726,19.954328638791694,4.0,0.0008571428571428571,0.00021428571428571427,4.0,1.0,0.4266666666666667,786,0.3997144999993907,0.0011386999995011138,0.016400711698369378,0.010251239419443132,37.49515503975142,1.2216255265040488
2,6,0.0,0.0,neural_only,Neural NLI only,E,0,False,True,0.003746311857259204,0.009231944444444444,0.005157396681095,0.01813565298279865,20.537381711372795,4.0,0.0008571428571428571,0.00021428571428571427,4.0,1.0,0.4266666666666667,786,0.3627077000001009,0.0009473999998590443,0.014916003412840334,0.008830065493213182,40.80139800979205,1.2449476494072929
2,6,0.0,0.0,neural_only,Neural NLI only,E,1,False,True,0.003746311857259204,0.008688888888888888,0.005157396681095,0.01759259742724309,20.514793432280488,4.0,0.0,0.0,4.0,1.0,0.4266666666666667,786,0.3732926000011503,0.0009946999998646788,0.014691561389985992,0.008902504402508032,39.40396009524131,1.2472584039578862
2,6,0.0,0.0,neural_only,Neural NLI only,E,2,False,True,0.003746311857259204,0.009231944444444444,0.005157396681095,0.01813565298279865,20.338496665319234,4.0,0.0008571428571428571,0.00021428571428571427,4.0,1.0,0.4266666666666667,786,0.3575983000009728,0.0016673999998602085,0.014959832383180128,0.009207896636269398,38.44919915932905,1.2369922475651505
